uid,ability_raw,ability_rasch,history_raw,rt_raw,ability_q,ability_rasch_q,history_q,rt_q
13814,1.0,4.521269435357152,51.0,55771.509803921566,3,3,2,2
13836,0.6078431372549019,-0.2595773868256381,102.0,42644.17647058824,1,1,2,1
13837,0.49429657794676807,-1.0691839517007506,263.0,33554.79007633588,0,0,3,1
13838,0.6914893617021277,-0.4937034461190939,188.0,44265.5935828877,1,1,3,1
13843,0.7794117647058824,0.3554673384533876,136.0,66112.03053435114,2,2,3,3
13856,1.0,3.782499919775918,16.0,11301.0,3,3,1,0
13857,0.7325581395348837,0.28404758962827625,86.0,37664.78313253012,2,2,2,1
13864,0.8809523809523809,1.132777164745792,42.0,36538.80487804878,3,3,1,1
13865,0.47058823529411764,0.14913444711726714,17.0,88620.5,0,2,1,3
13869,0.5,-0.03301914335449332,14.0,134577.53846153847,0,2,0,3
13872,0.9444444444444444,2.123582111985653,18.0,78997.5,3,3,1,3
13877,0.7905405405405406,0.11594044835873392,148.0,80144.19444444444,2,2,3,3
13879,0.5357142857142857,-1.0236743034019558,84.0,41471.97530864197,0,0,2,1
13884,0.9130434782608695,1.5091917691924654,92.0,34497.641304347824,3,3,2,1
13895,0.5376344086021505,-1.0328809675924382,93.0,51228.055555555555,0,0,2,2
13899,0.7111111111111111,-0.3423569213563016,45.0,31935.88888888889,1,1,2,1
13902,0.5647058823529412,-0.17726762621310785,85.0,22429.690476190477,0,1,2,0
13909,0.8888888888888888,0.8111618390152903,9.0,22566.88888888889,3,3,0,0
13911,0.7619047619047619,0.6361897894133512,42.0,51039.40476190476,2,3,1,2
13912,1.0,1.8616991792647097,3.0,9036.333333333334,3,3,0,0
13915,0.9242424242424242,0.7700832744366346,66.0,18763.560606060608,3,3,2,0
13919,0.9459459459459459,1.6808337163282678,37.0,20624.675675675677,3,3,1,0
13923,0.6878980891719745,-0.044002301689260406,157.0,34254.21935483871,1,2,3,1
13926,0.49710982658959535,-1.163041077302717,173.0,33945.686046511626,0,0,3,1
13928,0.8688524590163934,0.8000848170684125,61.0,25577.262295081968,3,3,2,0
13933,0.8735632183908046,0.9726910005672171,87.0,40626.54022988506,3,3,2,1
13935,0.7540983606557377,0.1529843920643583,61.0,76445.5172413793,2,2,2,3
13940,0.5909090909090909,0.5305768250659103,176.0,70592.49101796407,1,2,3,3
13951,0.7777777777777778,0.6288379353706168,9.0,48073.666666666664,2,3,0,2
13953,0.41025641025641024,-1.4135512773986532,39.0,24029.102564102563,0,0,1,0
13956,0.5869565217391305,-1.0976474567735046,46.0,35203.17391304348,1,0,2,1
13957,0.6,0.0837981211588291,20.0,61063.95,1,2,1,2
13960,0.8888888888888888,1.1099244222603974,63.0,51175.11111111111,3,3,2,2
13964,0.6511627906976745,-0.5395776170336367,43.0,64919.88372093023,1,1,2,3
13965,0.7213114754098361,0.34413582566850826,61.0,71514.93220338984,2,2,2,3
13972,0.6019417475728155,0.1332029400268366,103.0,43894.7572815534,1,2,2,1
13976,0.875,0.3610479229693984,24.0,26299.666666666668,3,2,1,0
13977,0.8571428571428571,-0.30485701518646124,7.0,25272.714285714286,3,1,0,0
13988,0.5714285714285714,-0.46083684221406823,28.0,13941.607142857143,0,1,1,0
13990,0.6989795918367347,-0.4410217320879575,196.0,32044.432989690722,1,1,3,1
13998,0.675,-1.4721311884005253,40.0,20121.75,1,0,1,0
14001,0.8333333333333334,0.7571927347219001,90.0,39369.3,3,3,2,1
14003,0.6331360946745562,-0.7220664889745672,169.0,68281.21212121213,1,0,3,3
14005,0.7241379310344828,0.19095640338515585,29.0,47441.275862068964,2,2,1,2
14011,0.6666666666666666,0.3831905078500036,48.0,46905.89361702128,1,2,2,2
14019,0.5119047619047619,-1.3690951743431943,84.0,29297.698795180724,0,0,2,0
14025,0.7758620689655172,-0.09537946454332617,58.0,27873.327586206895,2,1,2,0
14028,0.7227722772277227,-0.22828167757501394,101.0,45520.07920792079,2,1,2,1
14030,0.38,-2.144253665408173,150.0,22096.56375838926,0,0,3,0
14032,0.7857142857142857,0.2756034182146507,14.0,130020.09090909091,2,2,0,3
14034,0.6388888888888888,-0.9397663372440882,36.0,47259.944444444445,1,0,1,2
14047,0.7142857142857143,0.21568069818676863,42.0,25269.268292682926,2,2,1,0
14048,0.6065573770491803,-1.3553562312913348,122.0,41260.68965517241,1,0,3,1
14054,0.5901639344262295,-0.9150694679990202,61.0,63486.147540983606,1,0,2,3
14069,0.5,-0.9097206506074619,10.0,75491.0,0,0,0,3
14087,0.8970588235294118,2.261289757873757,136.0,91668.30645161291,3,3,3,3
14090,0.7058823529411765,0.15010386435228895,34.0,72309.17647058824,1,2,1,3
14098,0.7142857142857143,-0.09939757481877627,63.0,62762.15,2,1,2,2
14101,0.725,0.0012476700116221947,80.0,19785.1,2,2,2,0
14103,0.8108108108108109,0.5696994974972127,74.0,35475.95945945946,2,2,2,1
14106,0.7903225806451613,0.466487457721268,62.0,28367.16129032258,2,2,2,0
14109,0.8,-0.29778853547899864,15.0,37550.53333333333,2,1,1,1
14113,0.6538461538461539,-1.143109917527043,26.0,40267.92307692308,1,0,1,1
14115,0.2903225806451613,-2.00190398221388,31.0,37585.34482758621,0,0,1,1
14117,0.6206896551724138,0.1948153918917919,29.0,67371.28571428571,1,2,1,3
14118,0.75,0.46280815246257917,36.0,79466.88888888889,2,2,1,3
14119,0.92,1.2149932514177866,25.0,50286.30434782609,3,3,1,2
14120,0.8857142857142857,0.7884649842952778,35.0,18027.742857142857,3,3,1,0
14123,0.6904761904761905,-0.8502569832978871,42.0,56362.12195121951,1,0,1,2
14126,0.5454545454545454,-0.5815807247151923,33.0,48452.8125,0,1,1,2
14127,0.785234899328859,0.5867620024259294,149.0,50051.61073825503,2,3,3,2
14134,0.14285714285714285,-1.6611532211427151,7.0,80433.5,0,0,0,3
14139,0.6666666666666666,-0.23684530833912099,21.0,29610.095238095237,1,1,1,0
14143,0.6604938271604939,-0.4519652183521026,162.0,69733.4625,1,1,3,3
14146,0.5348837209302325,-0.2713992406183535,43.0,26745.25581395349,0,1,2,0
14152,0.7,-0.8041339218501977,50.0,41207.96,1,0,2,1
14154,0.47619047619047616,-1.9154395078445021,21.0,45104.80952380953,0,0,1,1
14155,0.9425287356321839,1.3005311554911485,87.0,11244.19540229885,3,3,2,0
14161,0.72,0.4286890778294555,50.0,70385.97959183673,2,2,2,3
14163,0.75,0.8105107742837752,44.0,53466.25581395349,2,3,2,2
14164,0.6607142857142857,0.2453618945588625,56.0,45247.57142857143,1,2,2,1
14172,0.6666666666666666,-0.5184515300337139,6.0,11064.0,1,1,0,0
14176,0.6956521739130435,-0.8098309556754134,23.0,24193.956521739132,1,0,1,0
14180,0.5862068965517241,-0.7468359139287715,29.0,23452.241379310344,1,0,1,0
14184,0.7898550724637681,0.16939609023820612,276.0,36252.642335766424,2,2,3,1
14189,0.6666666666666666,-0.9877363693529709,54.0,32761.25925925926,1,0,2,1
14198,0.7692307692307693,-0.1319518030492763,13.0,65620.61538461539,2,1,0,3
14204,0.7560975609756098,0.08205767762644703,82.0,61957.79268292683,2,2,2,2
14207,0.9444444444444444,1.4669381915168547,18.0,48707.27777777778,3,3,1,2
14211,0.4457831325301205,-1.8319404025610029,83.0,57621.46575342466,0,0,2,2
14213,0.16666666666666666,-2.138641503620143,18.0,38972.9375,0,0,1,1
14224,0.6666666666666666,-0.5010207169811023,9.0,20241.0,1,1,0,0
14228,0.6,-1.1385653320896283,25.0,28433.125,1,0,1,0
14235,0.5,-0.6064276283930711,12.0,63009.0,0,1,0,3
14237,0.6091954022988506,-0.808321672020798,87.0,35659.67058823529,1,0,2,1
14241,0.3971631205673759,-1.5605097911000225,141.0,36796.09420289855,0,0,3,1
14242,0.5052631578947369,-1.723320492652975,95.0,32504.55319148936,0,0,2,1
14246,0.9259259259259259,0.7190468657090221,27.0,11825.74074074074,3,3,1,0
14251,0.631578947368421,0.060993985930986816,57.0,50095.142857142855,1,2,2,2
14252,0.7894736842105263,0.8864230578224898,19.0,57451.82352941176,2,3,1,2
14259,0.5,-2.5023492612348015,8.0,38136.0,0,0,0,1
14263,0.8181818181818182,-0.38618452197574327,11.0,33755.90909090909,3,1,0,1
14271,0.8024691358024691,-0.09461168854829476,81.0,32254.654320987655,2,1,2,1
14283,0.8333333333333334,1.3948645024897246,18.0,55373.5,3,3,1,2
14284,0.8548387096774194,0.5623836978426796,62.0,53239.86666666667,3,2,2,2
14289,0.0,-6.156035248382344,35.0,9823.257142857143,0,0,1,0
14291,0.6428571428571429,-1.3517205853421321,28.0,14286.5,1,0,1,0
14303,0.6666666666666666,0.31306497073773,30.0,69092.1724137931,1,2,1,3
14309,0.7666666666666667,0.6448429788352691,60.0,47749.583333333336,2,3,2,2
14311,0.8181818181818182,-0.10817108670407158,11.0,18344.545454545456,3,1,0,0
14314,0.7857142857142857,0.27539193237165016,14.0,16727.071428571428,2,2,0,0
14318,0.7272727272727273,-0.4696592156267232,11.0,56088.9,2,1,0,2
14320,0.671875,0.3726532877415083,64.0,38740.91803278688,1,2,2,1
14321,0.5882352941176471,0.014780439661460032,68.0,56002.05970149254,1,2,2,2
14325,0.5777777777777777,-0.7411921905468571,45.0,30702.044444444444,0,0,2,0
14330,0.6578947368421053,0.20515232894247157,38.0,45729.57894736842,1,2,1,1
14335,0.8571428571428571,0.8898204331696568,42.0,72206.34146341463,3,3,1,3
14338,0.25,0.29725900967571384,4.0,29412.5,0,2,0,0
14339,0.782608695652174,0.9841663887503894,23.0,66162.21739130435,2,3,1,3
14344,0.6888888888888889,0.5385461279875947,45.0,56077.61363636364,1,2,2,2
14345,0.5241935483870968,-0.2991031640585081,124.0,41111.41463414634,0,1,3,1
14348,0.35714285714285715,-1.1263344943944598,14.0,30315.5,0,0,0,0
14349,0.5476190476190477,-0.5731918117050333,84.0,63580.444444444445,0,1,2,3
14351,0.95,2.079000745565479,60.0,90902.81355932204,3,3,2,3
14363,0.5789473684210527,-0.6430836968852237,19.0,44647.0,0,1,1,1
14369,0.6111111111111112,-0.6329535215330439,18.0,66013.64705882352,1,1,1,3
14375,0.7,-0.5203358251449163,40.0,39612.925,1,1,1,1
14378,0.13333333333333333,-3.7683645917976776,15.0,19500.666666666668,0,0,1,0
14385,0.6451612903225806,0.2567623985662294,93.0,43440.391304347824,1,2,2,1
14386,0.7333333333333333,0.3240474187718063,75.0,25049.493333333332,2,2,2,0
14387,0.7333333333333333,0.36315826602695817,30.0,48705.7,2,2,1,2
14389,0.6818181818181818,1.7575065627584474,22.0,86256.7,1,3,1,3
14395,0.6,-0.3096107003298338,5.0,25912.6,1,1,0,0
14398,0.375,-1.8649466045847356,24.0,72528.39130434782,0,0,1,3
14402,1.0,1.8616991792647097,3.0,114614.0,3,3,0,3
14409,0.5,-0.5246252899505685,10.0,62630.9,0,1,0,2
14415,0.6027397260273972,-0.5567903815237073,73.0,79164.80882352941,1,1,2,3
14418,0.7662337662337663,-0.13944996681912833,77.0,37518.818181818184,2,1,2,1
14426,0.7361111111111112,1.144733937687769,72.0,79000.22535211267,2,3,2,3
14427,0.6,0.37398826767753207,50.0,97321.47619047618,1,2,2,3
14430,0.8666666666666667,0.9593788237129095,15.0,82103.42857142857,3,3,1,3
14438,0.7619047619047619,1.1112643127793624,42.0,111011.58823529411,2,3,1,3
14440,0.864406779661017,1.1055486576267177,59.0,81184.66666666667,3,3,2,3
14445,0.6190476190476191,-0.032729262531360985,21.0,50946.28571428572,1,2,1,2
14447,0.7346938775510204,-0.22793270081075592,49.0,119079.0,2,1,2,3
14448,0.8367346938775511,0.6372451738150953,196.0,64496.703125,3,3,3,3
14453,0.9423076923076923,1.7679854566679747,52.0,53643.53846153846,3,3,2,2
14454,0.7,-0.20414516771054952,30.0,22329.133333333335,1,1,1,0
14456,0.7586206896551724,0.14934055573120603,29.0,30998.464285714286,2,2,1,0
14457,0.8284023668639053,0.7900184655989011,169.0,81456.84337349398,3,3,3,3
14459,0.6086956521739131,-0.8675353581251608,46.0,17897.108695652172,1,0,2,0
14464,0.9230769230769231,0.4824703028684,13.0,53239.153846153844,3,2,0,2
14471,0.7571428571428571,-0.013600004445127094,70.0,102702.71212121213,2,2,2,3
14491,0.7346938775510204,-1.009587615885106,49.0,21150.448979591838,2,0,2,0
14492,0.6923076923076923,-0.5390152368961719,26.0,65377.46153846154,1,1,1,3
14493,0.9587628865979382,1.8977166945097441,97.0,39144.52631578947,3,3,2,1
14494,0.2,-0.8292962157572343,5.0,57231.8,0,0,0,2
14498,0.6822429906542056,-0.269209706022355,107.0,56611.796116504855,1,1,2,2
14499,0.3448275862068966,-2.0929403949725693,29.0,31104.827586206895,0,0,1,0
14500,0.6530612244897959,-0.30011014887946214,98.0,29639.683673469386,1,1,2,0
14508,0.44,-1.4089186416425517,25.0,91652.16,0,0,1,3
14509,0.7692307692307693,0.38306603540315803,13.0,46333.53846153846,2,2,0,2
14524,0.8392857142857143,0.8401398978956985,56.0,45777.92156862745,3,3,2,1
14527,0.8846153846153846,1.1430747566432446,78.0,65228.217948717946,3,3,2,3
14528,0.7413793103448276,0.022514763231977136,116.0,64120.027272727275,2,2,3,3
14537,0.627906976744186,-0.04952037282798698,43.0,60460.48837209302,1,2,2,2
14541,0.7485380116959064,-0.015311963901212783,171.0,73786.20958083832,2,2,3,3
14544,0.686046511627907,-0.5272912462404128,86.0,57295.4375,1,1,2,2
14553,0.6463414634146342,-0.8481452136503813,82.0,23648.19512195122,1,0,2,0
14560,0.5700934579439252,-0.4063920156258646,107.0,33863.09433962264,0,1,2,1
14579,0.46153846153846156,-0.615219262212743,26.0,41254.46153846154,0,1,1,1
14581,0.8181818181818182,0.8592328575742825,33.0,14991.363636363636,3,3,1,0
14584,0.8045112781954887,-0.0160558097419814,133.0,64629.108527131786,2,2,3,3
14588,0.896551724137931,0.6595839036831265,29.0,92172.66666666667,3,3,1,3
14590,0.8467741935483871,0.9078181249462713,124.0,55819.42975206611,3,3,3,2
14600,0.5853658536585366,0.07058915013023655,41.0,105688.72972972973,1,2,1,3
14605,0.5254237288135594,-1.1058731385052212,59.0,70761.77586206897,0,0,2,3
14619,0.8888888888888888,1.2929594661159083,63.0,36249.95161290323,3,3,2,1
14620,0.7926829268292683,0.2200362819131334,82.0,55781.62195121951,2,2,2,2
14622,0.631578947368421,-0.09265578812747756,38.0,30357.42105263158,1,1,1,0
14624,0.8235294117647058,0.5366596425178746,34.0,31097.147058823528,3,2,1,0
14625,0.7746478873239436,0.7639503032660555,142.0,45908.95744680851,2,3,3,2
14632,0.4583333333333333,-0.6314775212672117,24.0,49578.958333333336,0,1,1,2
14637,0.8955223880597015,1.4723684707108402,67.0,38828.985074626864,3,3,2,1
14639,0.7669172932330827,1.1454026922619762,133.0,67632.96923076923,2,3,3,3
14641,0.6176470588235294,0.5463265922323459,68.0,67616.92424242424,1,2,2,3
14648,0.6944444444444444,-0.4657454465879757,36.0,31055.166666666668,1,1,1,0
14650,1.0,1.8616991792647097,3.0,26216.333333333332,3,3,0,0
14666,0.8666666666666667,-0.1639018401682813,60.0,41214.661016949154,3,1,2,1
14669,0.8974358974358975,0.9367364739687714,78.0,45768.63157894737,3,3,2,1
14672,0.5862068965517241,-0.38082218213517,29.0,21550.931034482757,1,1,1,0
14674,1.0,3.658075580309605,14.0,33102.692307692305,3,3,0,1
14676,0.736,-0.12299152909042486,125.0,42240.74380165289,2,1,3,1
14678,0.8571428571428571,0.8471628758357407,28.0,102734.95652173914,3,3,1,3
14684,0.8157894736842105,1.1055926192973082,38.0,96722.94594594595,3,3,1,3
14685,0.7294117647058823,-0.41007897274803756,170.0,35909.7705882353,2,1,3,1
14689,0.7195121951219512,0.23019257190040845,82.0,70227.29487179487,2,2,2,3
14696,0.7777777777777778,0.1482304546369881,45.0,66335.34090909091,2,2,2,3
14697,0.6987951807228916,-0.5918876063921131,83.0,27641.843373493975,1,1,2,0
14712,0.719626168224299,-0.513114072269127,107.0,30146.905660377357,2,1,2,0
14715,0.6666666666666666,0.4537219652997516,9.0,30580.777777777777,1,2,0,0
14735,0.7931034482758621,0.2970077081292181,29.0,94838.24137931035,2,2,1,3
14755,0.5714285714285714,-0.5844012701990762,7.0,40200.42857142857,0,1,0,1
14759,0.8888888888888888,0.7160904613748937,36.0,17799.571428571428,3,3,1,0
14762,0.7450980392156863,0.2969569856879805,51.0,28534.058823529413,2,2,2,0
14763,0.7058823529411765,-0.8364518210366466,17.0,18702.352941176472,1,0,1,0
14768,0.813953488372093,0.49010577951237827,43.0,65639.30232558139,3,2,2,3
14770,0.6935483870967742,-0.3654033321495597,62.0,55673.17741935484,1,1,2,2
14773,0.6829268292682927,-0.7657244752273201,82.0,20558.46913580247,1,0,2,0
14774,0.3888888888888889,-1.5109234706605155,18.0,57471.444444444445,0,0,1,2
14777,1.0,2.4822655723529463,5.0,91130.8,3,3,0,3
14781,0.68,0.2959101676810738,75.0,75012.87837837837,1,2,2,3
14783,0.2,-1.4533564613264751,5.0,12106.8,0,0,0,0
14784,0.6206896551724138,-0.8078191571285354,58.0,34954.724137931036,1,0,2,1
14786,0.5333333333333333,-0.9617886671064279,45.0,39209.933333333334,0,0,2,1
14793,0.7746478873239436,0.09098024819275143,142.0,63679.55319148936,2,2,3,3
14800,0.6363636363636364,-1.1998017275315362,66.0,25716.227272727272,1,0,2,0
14819,0.5,-1.2730066905818003,50.0,42624.816326530614,0,0,2,1
14825,0.6956521739130435,1.2133993951836037,23.0,59737.47826086957,1,3,1,2
14837,0.8414634146341463,0.8088826089974844,82.0,86933.96052631579,3,3,2,3
14842,0.2222222222222222,-0.6840299937306602,9.0,58573.666666666664,0,1,0,2
14843,0.6122448979591837,-1.1154511072477022,49.0,52346.816326530614,1,0,2,2
14847,0.4166666666666667,-1.5895283442873658,24.0,21193.0,0,0,1,0
14852,0.5555555555555556,-0.4790052804520911,18.0,32732.277777777777,0,1,1,1
14853,0.7521367521367521,-0.3977163725019786,117.0,39751.34188034188,2,1,3,1
14855,0.5555555555555556,0.02212938461858113,9.0,65945.88888888889,0,2,0,3
14875,0.85,0.4823139247679411,20.0,20889.85,3,2,1,0
14880,0.9166666666666666,0.23072454536586637,12.0,38045.583333333336,3,2,0,1
14883,0.16666666666666666,-1.2068613836421014,6.0,43658.5,0,0,0,1
14890,0.9,0.5844951265388089,10.0,62640.6,3,3,0,2
14897,0.36065573770491804,-2.5108402512281924,61.0,14614.22950819672,0,0,2,0
14898,0.7837837837837838,0.10689268681352673,37.0,38831.81081081081,2,2,1,1
14900,0.7021276595744681,-0.4660210922475944,47.0,106072.20454545454,1,1,2,3
14907,1.0,4.009813616877836,21.0,53153.142857142855,3,3,1,2
14909,0.6551724137931034,0.32910263090562575,29.0,84351.53846153847,1,2,1,3
14915,0.8493150684931506,-0.07731496070305026,73.0,38506.45205479452,3,1,2,1
14918,0.8407079646017699,0.6315176201027373,113.0,60033.95238095238,3,3,3,2
14922,0.5,-0.7171009986639404,32.0,21979.46875,0,0,1,0
14924,0.12903225806451613,-3.9579322420638627,31.0,22689.366666666665,0,0,1,0
14930,0.6481481481481481,-0.8126794209883499,54.0,36839.92592592593,1,0,2,1
14942,0.9,0.6722720930561943,20.0,46082.6,3,3,1,2
14945,0.7446808510638298,-0.25198281437091086,47.0,45862.65217391304,2,1,2,2
14956,0.6363636363636364,-0.38154881687444736,11.0,44089.72727272727,1,1,0,1
14957,0.6842105263157895,-1.091724819264704,19.0,25043.842105263157,1,0,1,0
14963,0.44761904761904764,-1.4100933743111939,105.0,24797.409523809525,0,0,2,0
14966,0.8082191780821918,-0.39977011863806716,73.0,44018.02857142857,2,1,2,1
14985,0.9903846153846154,1.9701389147932549,104.0,7044.048076923077,3,3,2,0
14988,0.8615384615384616,0.9832296188119057,65.0,17221.66153846154,3,3,2,0
14990,0.8518518518518519,1.3832479220507858,54.0,31919.37037037037,3,3,2,0
14991,0.8518518518518519,0.247095868634102,135.0,26215.533333333333,3,2,3,0
14997,0.8333333333333334,1.6084833445675408,36.0,66451.16666666667,3,3,1,3
14999,0.47368421052631576,0.3111535310255438,57.0,58115.357142857145,0,2,2,2
15004,0.7456140350877193,0.38381622448308206,114.0,36707.68421052631,2,2,3,1
15006,0.6666666666666666,-0.9759821740177687,27.0,43355.18518518518,1,0,1,1
15010,0.43243243243243246,-0.7502458881406372,37.0,36420.62162162162,0,0,1,1
15013,0.7272727272727273,0.2769080964494206,22.0,54005.09090909091,2,2,1,2
15019,0.25,-1.3323505313290853,20.0,74757.75,0,0,1,3
15021,0.4090909090909091,-1.1291484882174885,44.0,66713.375,0,0,2,3
15022,0.7435897435897436,0.1769674263126912,39.0,89442.02777777778,2,2,1,3
15027,0.6,-0.7507900616476647,20.0,94486.55555555556,1,0,1,3
15028,0.47368421052631576,-1.2278291615694277,38.0,50755.81081081081,0,0,1,2
15040,0.6312056737588653,0.04046885126683291,141.0,70194.25,1,2,3,3
15046,0.648,0.7033750363738142,125.0,97705.81512605042,1,3,3,3
15065,0.75,-0.13994600167330745,128.0,68904.6393442623,2,1,3,3
15074,1.0,3.3096874298039283,10.0,63110.625,3,3,0,3
15082,0.8604651162790697,0.5490321189244082,43.0,52564.79069767442,3,2,2,2
15085,0.9090909090909091,1.060109590803806,44.0,52851.41860465116,3,3,2,2
15086,0.6382978723404256,-0.6466979967749906,94.0,64251.51764705883,1,1,2,3
15091,0.9361702127659575,1.3908064250534122,47.0,105531.73913043478,3,3,2,3
15092,0.9545454545454546,1.5401132372540343,22.0,40592.36363636364,3,3,1,1
15096,0.85,0.42087829413211586,40.0,72395.075,3,2,1,3
15114,0.38461538461538464,-1.618174732782955,26.0,49716.153846153844,0,0,1,2
15127,0.7300613496932515,0.6826697470938737,163.0,55388.879746835446,2,3,3,2
15130,0.9166666666666666,2.2298609979769326,36.0,37427.22222222222,3,3,1,1
15136,0.4945054945054945,-1.6368681219830241,91.0,31352.261363636364,0,0,2,0
15139,0.7763975155279503,0.5796870149324601,161.0,39981.6375,2,3,3,1
15140,0.6445783132530121,0.05919405652452353,166.0,49450.6149068323,1,2,3,2
